dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,nonliving26,seed_42,imagenet_val_source,12.125216,0.333077,0.715769,0.682626,0.677024,0.001265,0.000000,0.013833
breeds,nonliving26,seed_42,imagenet_val_source,12.241232,0.343077,0.705769,0.673119,0.667024,0.000909,0.000000,0.013833
breeds,nonliving26,seed_42,imagenet_val_source,12.351542,0.353077,0.697308,0.663137,0.657024,0.000909,0.000000,0.013025
breeds,nonliving26,seed_42,imagenet_val_source,12.441584,0.363462,0.687692,0.652771,0.646639,0.000909,0.000000,0.012628
breeds,nonliving26,seed_42,imagenet_val_source,12.546395,0.373462,0.679231,0.642789,0.636639,0.000909,0.000000,0.011550
breeds,nonliving26,seed_42,imagenet_val_source,12.645639,0.383462,0.670000,0.632808,0.626639,0.000909,0.000000,0.011229
breeds,nonliving26,seed_42,imagenet_val_source,12.764536,0.393462,0.661538,0.622826,0.616639,0.000909,0.000000,0.010127
breeds,nonliving26,seed_42,imagenet_val_source,12.870853,0.403846,0.651154,0.612460,0.606255,0.000909,0.000000,0.010127
breeds,nonliving26,seed_42,imagenet_val_source,12.956380,0.413846,0.641923,0.602671,0.596255,0.000744,0.000000,0.009690
breeds,nonliving26,seed_42,imagenet_val_source,13.022687,0.423846,0.631923,0.592686,0.586255,0.000744,0.000000,0.009690
breeds,nonliving26,seed_42,imagenet_val_source,13.111524,0.433846,0.623462,0.582701,0.576255,0.000744,0.000000,0.008742
breeds,nonliving26,seed_42,imagenet_val_source,13.168914,0.444231,0.613077,0.572332,0.565870,0.000744,0.000000,0.008742
breeds,nonliving26,seed_42,imagenet_val_source,13.229254,0.454231,0.603846,0.562346,0.555870,0.000744,0.000000,0.008421
breeds,nonliving26,seed_42,imagenet_val_source,13.310692,0.464231,0.593846,0.552361,0.545870,0.000744,0.000000,0.008421
breeds,nonliving26,seed_42,imagenet_val_source,13.392041,0.474231,0.583846,0.542376,0.535870,0.000744,0.000000,0.008421
breeds,nonliving26,seed_42,imagenet_val_source,13.488733,0.484615,0.575000,0.532007,0.525486,0.000744,0.000000,0.007413
breeds,nonliving26,seed_42,imagenet_val_source,13.551626,0.494615,0.565000,0.522022,0.515486,0.000744,0.000000,0.007413
breeds,nonliving26,seed_42,imagenet_val_source,13.648138,0.504615,0.555769,0.512037,0.505486,0.000744,0.000000,0.006918
breeds,nonliving26,seed_42,imagenet_val_source,13.741490,0.514615,0.545769,0.502052,0.495486,0.000744,0.000000,0.006918
breeds,nonliving26,seed_42,imagenet_val_source,13.853096,0.525000,0.535385,0.491683,0.485101,0.000744,0.000000,0.006918
breeds,nonliving26,seed_42,imagenet_val_source,13.951675,0.535000,0.525385,0.481697,0.475101,0.000744,0.000000,0.006918
breeds,nonliving26,seed_42,imagenet_val_source,14.004650,0.545000,0.515385,0.471712,0.465101,0.000744,0.000000,0.006918
breeds,nonliving26,seed_42,imagenet_val_source,14.073106,0.555000,0.506154,0.461727,0.455101,0.000744,0.000000,0.006908
breeds,nonliving26,seed_42,imagenet_val_source,14.149079,0.565385,0.496538,0.451562,0.444716,0.000509,0.000000,0.006087
breeds,nonliving26,seed_42,imagenet_val_source,14.257593,0.575385,0.486538,0.441573,0.434716,0.000509,0.000000,0.006087
breeds,nonliving26,seed_42,imagenet_val_source,14.346486,0.585385,0.477308,0.432005,0.424716,0.000000,0.000000,0.005535
breeds,nonliving26,seed_42,imagenet_val_source,14.418396,0.595385,0.468077,0.422005,0.414716,0.000000,0.000000,0.004753
breeds,nonliving26,seed_42,imagenet_val_source,14.521222,0.605769,0.457692,0.411621,0.404332,0.000000,0.000000,0.004753
breeds,nonliving26,seed_42,imagenet_val_source,14.598086,0.615769,0.448462,0.401621,0.394332,0.000000,0.000000,0.003922
breeds,nonliving26,seed_42,imagenet_val_source,14.695214,0.625769,0.439231,0.391621,0.384332,0.000000,0.000000,0.003024
breeds,nonliving26,seed_42,imagenet_val_source,14.775260,0.635769,0.429231,0.381621,0.374332,0.000000,0.000000,0.003024
breeds,nonliving26,seed_42,imagenet_val_source,14.857650,0.646154,0.420385,0.371236,0.363947,0.000000,0.000000,0.001078
breeds,nonliving26,seed_42,imagenet_val_source,14.957592,0.656154,0.410385,0.361236,0.353947,0.000000,0.000000,0.001078
breeds,nonliving26,seed_42,imagenet_val_source,15.052849,0.666154,0.400385,0.351236,0.343947,0.000000,0.000000,0.001078
breeds,nonliving26,seed_42,imagenet_val_source,15.154165,0.676154,0.390385,0.341236,0.333947,0.000000,0.000000,0.001078
breeds,nonliving26,seed_42,imagenet_val_source,15.240852,0.686538,0.380000,0.330851,0.323563,0.000000,0.000000,0.001078
breeds,nonliving26,seed_42,imagenet_val_source,15.364617,0.696538,0.370000,0.320851,0.313563,0.000000,0.000000,0.001078
breeds,nonliving26,seed_42,imagenet_val_source,15.472158,0.706538,0.360000,0.310851,0.303563,0.000000,0.000000,0.001078
breeds,nonliving26,seed_42,imagenet_val_source,15.564407,0.716538,0.350000,0.300851,0.293563,0.000000,0.000000,0.001078
breeds,nonliving26,seed_42,imagenet_val_source,15.723627,0.726923,0.339615,0.290467,0.283178,0.000000,0.000000,0.001078
breeds,nonliving26,seed_42,imagenet_val_source,15.802681,0.736923,0.329615,0.280467,0.273178,0.000000,0.000000,0.001078
breeds,nonliving26,seed_42,imagenet_val_source,15.918111,0.746923,0.319615,0.270467,0.263178,0.000000,0.000000,0.001078
breeds,nonliving26,seed_42,imagenet_val_source,16.029116,0.756923,0.309615,0.260467,0.253178,0.000000,0.000000,0.001078
breeds,nonliving26,seed_42,imagenet_val_source,16.123024,0.767308,0.299231,0.250082,0.242793,0.000000,0.000000,0.001078
breeds,nonliving26,seed_42,imagenet_val_source,16.235632,0.777308,0.289231,0.240082,0.232793,0.000000,0.000000,0.001078
breeds,nonliving26,seed_42,imagenet_val_source,16.356356,0.787308,0.279231,0.230082,0.222793,0.000000,0.000000,0.001078
breeds,nonliving26,seed_42,imagenet_val_source,16.501490,0.797308,0.269231,0.220082,0.212793,0.000000,0.000000,0.001078
breeds,nonliving26,seed_42,imagenet_val_source,16.631853,0.807692,0.258846,0.209697,0.202409,0.000000,0.000000,0.001078
breeds,nonliving26,seed_42,imagenet_val_source,16.779718,0.817692,0.248846,0.199697,0.192409,0.000000,0.000000,0.001078
breeds,nonliving26,seed_42,imagenet_val_source,16.891907,0.827692,0.238846,0.189697,0.182409,0.000000,0.000000,0.001078
breeds,nonliving26,seed_42,imagenet_val_source,17.050211,0.837692,0.228846,0.179697,0.172409,0.000000,0.000000,0.001078
breeds,nonliving26,seed_42,imagenet_val_source,17.199841,0.848077,0.218462,0.169313,0.162024,0.000000,0.000000,0.001078
breeds,nonliving26,seed_42,imagenet_val_source,17.315996,0.858077,0.208462,0.159313,0.152024,0.000000,0.000000,0.001078
breeds,nonliving26,seed_42,imagenet_val_source,17.435631,0.868077,0.198462,0.149313,0.142024,0.000000,0.000000,0.001078
breeds,nonliving26,seed_42,imagenet_val_source,17.561584,0.878077,0.188462,0.139313,0.132024,0.000000,0.000000,0.001078
breeds,nonliving26,seed_42,imagenet_val_source,17.742163,0.888462,0.178077,0.128928,0.121639,0.000000,0.000000,0.001078
breeds,nonliving26,seed_42,imagenet_val_source,17.984537,0.898462,0.168846,0.118928,0.111639,0.000000,0.000000,0.000000
breeds,nonliving26,seed_42,imagenet_val_source,18.244169,0.908462,0.158846,0.108928,0.101639,0.000000,0.000000,0.000000
breeds,nonliving26,seed_42,imagenet_val_source,18.455585,0.918462,0.148846,0.098928,0.091639,0.000000,0.000000,0.000000
breeds,nonliving26,seed_42,imagenet_val_source,18.678625,0.928846,0.138462,0.088544,0.081255,0.000000,0.000000,0.000000
breeds,nonliving26,seed_42,imagenet_val_source,19.007162,0.938846,0.128462,0.078544,0.071255,0.000000,0.000000,0.000000
breeds,nonliving26,seed_42,imagenet_val_source,19.368322,0.948846,0.118462,0.068544,0.061255,0.000000,0.000000,0.000000
breeds,nonliving26,seed_42,imagenet_val_source,19.821291,0.958846,0.108462,0.058544,0.051255,0.000000,0.000000,0.000000
breeds,nonliving26,seed_42,imagenet_val_source,20.242876,0.969231,0.098077,0.048159,0.040870,0.000000,0.000000,0.000000
breeds,nonliving26,seed_42,imagenet_val_source,20.886417,0.979231,0.088077,0.038159,0.030870,0.000000,0.000000,0.000000
breeds,nonliving26,seed_42,imagenet_val_source,22.268707,0.989231,0.078077,0.028159,0.020870,0.000000,0.000000,0.000000
breeds,nonliving26,seed_42,imagenet_val_source,29.240608,0.999615,0.067692,0.017774,0.010486,0.000000,0.000000,0.000000
breeds,nonliving26,seed_42,imagenet_val_target,2.480901,0.000000,0.638846,0.853478,0.944377,0.146522,0.055623,0.361154
breeds,nonliving26,seed_42,imagenet_val_target,3.272523,0.010000,0.645769,0.851493,0.941285,0.143954,0.052696,0.356255
breeds,nonliving26,seed_42,imagenet_val_target,3.610664,0.020000,0.647308,0.850566,0.935401,0.140794,0.051134,0.353725
breeds,nonliving26,seed_42,imagenet_val_target,3.941281,0.030000,0.651923,0.855483,0.932935,0.134556,0.047777,0.350099
breeds,nonliving26,seed_42,imagenet_val_target,4.159798,0.040385,0.660000,0.857315,0.928512,0.129647,0.045188,0.344289
breeds,nonliving26,seed_42,imagenet_val_target,4.348628,0.050385,0.663077,0.857161,0.921060,0.125828,0.044322,0.341029
breeds,nonliving26,seed_42,imagenet_val_target,4.488236,0.060385,0.666154,0.856593,0.915970,0.122148,0.042182,0.337561
breeds,nonliving26,seed_42,imagenet_val_target,4.616053,0.070385,0.666923,0.855504,0.910134,0.118669,0.040395,0.335540
breeds,nonliving26,seed_42,imagenet_val_target,4.778836,0.080769,0.668077,0.856417,0.902210,0.113864,0.039514,0.332915
breeds,nonliving26,seed_42,imagenet_val_target,4.976573,0.090769,0.669615,0.859312,0.897298,0.108026,0.037150,0.330372
breeds,nonliving26,seed_42,imagenet_val_target,5.118973,0.100769,0.670385,0.859378,0.892783,0.103630,0.034513,0.327638
breeds,nonliving26,seed_42,imagenet_val_target,5.289785,0.110769,0.673462,0.861487,0.886869,0.097987,0.032604,0.324394
breeds,nonliving26,seed_42,imagenet_val_target,5.440593,0.121154,0.674615,0.862342,0.877744,0.092750,0.032273,0.321663
breeds,nonliving26,seed_42,imagenet_val_target,5.531030,0.131154,0.680000,0.858131,0.872220,0.090486,0.030068,0.316512
breeds,nonliving26,seed_42,imagenet_val_target,5.647945,0.141154,0.680000,0.855071,0.865415,0.087500,0.028558,0.313699
breeds,nonliving26,seed_42,imagenet_val_target,5.738841,0.151154,0.683077,0.851938,0.857464,0.084485,0.027688,0.310236
breeds,nonliving26,seed_42,imagenet_val_target,5.847644,0.161538,0.681923,0.848613,0.847960,0.081322,0.027506,0.308254
breeds,nonliving26,seed_42,imagenet_val_target,5.960812,0.171538,0.683462,0.845898,0.839090,0.077907,0.027156,0.305336
breeds,nonliving26,seed_42,imagenet_val_target,6.050116,0.181538,0.683462,0.842818,0.830162,0.074631,0.026833,0.303102
breeds,nonliving26,seed_42,imagenet_val_target,6.196231,0.191538,0.686538,0.842075,0.822464,0.069829,0.025741,0.298387
breeds,nonliving26,seed_42,imagenet_val_target,6.288020,0.201923,0.686154,0.839090,0.814444,0.066102,0.024594,0.296386
breeds,nonliving26,seed_42,imagenet_val_target,6.363425,0.211923,0.689231,0.833573,0.805257,0.064097,0.024390,0.291850
breeds,nonliving26,seed_42,imagenet_val_target,6.447409,0.221923,0.686923,0.827461,0.795956,0.062422,0.024255,0.290338
breeds,nonliving26,seed_42,imagenet_val_target,6.568161,0.231923,0.688462,0.823239,0.787144,0.059473,0.023797,0.286643
breeds,nonliving26,seed_42,imagenet_val_target,6.663947,0.242308,0.691923,0.817029,0.778237,0.057533,0.023148,0.281726
breeds,nonliving26,seed_42,imagenet_val_target,6.761896,0.252308,0.692692,0.810923,0.769561,0.055699,0.022572,0.278292
breeds,nonliving26,seed_42,imagenet_val_target,6.855621,0.262308,0.695769,0.806631,0.761242,0.052585,0.021739,0.273201
breeds,nonliving26,seed_42,imagenet_val_target,6.931659,0.272308,0.698846,0.801174,0.752684,0.050186,0.021047,0.267970
breeds,nonliving26,seed_42,imagenet_val_target,7.009362,0.282692,0.701538,0.794856,0.743125,0.048078,0.020776,0.262735
breeds,nonliving26,seed_42,imagenet_val_target,7.085800,0.292692,0.698462,0.788441,0.734888,0.046223,0.019824,0.260422
breeds,nonliving26,seed_42,imagenet_val_target,7.154832,0.302692,0.702308,0.781675,0.725284,0.044567,0.019824,0.255378
breeds,nonliving26,seed_42,imagenet_val_target,7.235820,0.312692,0.702308,0.775689,0.716315,0.042296,0.019362,0.251678
breeds,nonliving26,seed_42,imagenet_val_target,7.316859,0.323077,0.704231,0.769031,0.708398,0.040192,0.017837,0.246591
breeds,nonliving26,seed_42,imagenet_val_target,7.411546,0.333077,0.703462,0.764052,0.699926,0.037030,0.016959,0.243368
breeds,nonliving26,seed_42,imagenet_val_target,7.506257,0.343077,0.703462,0.757699,0.693041,0.034818,0.014846,0.239321
breeds,nonliving26,seed_42,imagenet_val_target,7.596064,0.353077,0.702692,0.752145,0.686188,0.031920,0.012643,0.235608
breeds,nonliving26,seed_42,imagenet_val_target,7.701941,0.363462,0.701538,0.745275,0.676805,0.029680,0.012063,0.232207
breeds,nonliving26,seed_42,imagenet_val_target,7.802916,0.373462,0.700000,0.737566,0.667537,0.028326,0.011671,0.229307
breeds,nonliving26,seed_42,imagenet_val_target,7.897873,0.383462,0.698462,0.729160,0.658167,0.027492,0.011349,0.226227
breeds,nonliving26,seed_42,imagenet_val_target,8.015436,0.393462,0.696923,0.722465,0.648394,0.025221,0.011349,0.222222
breeds,nonliving26,seed_42,imagenet_val_target,8.129152,0.403846,0.694231,0.715579,0.638632,0.022726,0.011025,0.220361
breeds,nonliving26,seed_42,imagenet_val_target,8.256185,0.413846,0.691923,0.708226,0.630979,0.020856,0.009211,0.217848
breeds,nonliving26,seed_42,imagenet_val_target,8.326197,0.423846,0.688077,0.699186,0.621164,0.020385,0.009211,0.215712
breeds,nonliving26,seed_42,imagenet_val_target,8.399881,0.433846,0.688077,0.690389,0.611824,0.019683,0.008790,0.211134
breeds,nonliving26,seed_42,imagenet_val_target,8.508877,0.444231,0.688462,0.680869,0.602142,0.019273,0.008322,0.205252
breeds,nonliving26,seed_42,imagenet_val_target,8.621236,0.454231,0.688462,0.674329,0.592943,0.016456,0.007741,0.200141
breeds,nonliving26,seed_42,imagenet_val_target,8.722245,0.464231,0.686154,0.665436,0.583098,0.015730,0.007741,0.196416
breeds,nonliving26,seed_42,imagenet_val_target,8.822048,0.474231,0.683077,0.655793,0.573666,0.015689,0.007348,0.193572
breeds,nonliving26,seed_42,imagenet_val_target,8.938663,0.484615,0.678846,0.646900,0.563434,0.014559,0.007348,0.190653
breeds,nonliving26,seed_42,imagenet_val_target,9.043919,0.494615,0.676538,0.638438,0.553581,0.013325,0.007348,0.187170
breeds,nonliving26,seed_42,imagenet_val_target,9.151354,0.504615,0.669615,0.630024,0.544892,0.011993,0.006173,0.187170
breeds,nonliving26,seed_42,imagenet_val_target,9.263122,0.514615,0.671154,0.621160,0.535015,0.011070,0.006173,0.180237
breeds,nonliving26,seed_42,imagenet_val_target,9.378953,0.525000,0.670000,0.611295,0.524759,0.010765,0.006173,0.174899
breeds,nonliving26,seed_42,imagenet_val_target,9.472827,0.535000,0.667692,0.601734,0.514882,0.010524,0.006173,0.170107
breeds,nonliving26,seed_42,imagenet_val_target,9.615913,0.545000,0.663077,0.592503,0.505006,0.009911,0.006173,0.167650
breeds,nonliving26,seed_42,imagenet_val_target,9.721199,0.555000,0.660769,0.583733,0.495129,0.008751,0.006173,0.163354
breeds,nonliving26,seed_42,imagenet_val_target,9.822838,0.565385,0.654231,0.574700,0.484897,0.007405,0.006146,0.162688
breeds,nonliving26,seed_42,imagenet_val_target,9.920172,0.575385,0.649615,0.564848,0.475019,0.007405,0.006146,0.160216
breeds,nonliving26,seed_42,imagenet_val_target,9.990742,0.585385,0.645000,0.554996,0.465142,0.007405,0.006146,0.157262
breeds,nonliving26,seed_42,imagenet_val_target,10.121242,0.595385,0.638846,0.545145,0.455265,0.007405,0.006146,0.154930
breeds,nonliving26,seed_42,imagenet_val_target,10.225525,0.605769,0.630769,0.534914,0.445008,0.007405,0.006146,0.154930
breeds,nonliving26,seed_42,imagenet_val_target,10.335381,0.615769,0.625385,0.525174,0.435229,0.007259,0.006018,0.154930
breeds,nonliving26,seed_42,imagenet_val_target,10.432518,0.625769,0.617692,0.516199,0.425350,0.006084,0.006018,0.154930
breeds,nonliving26,seed_42,imagenet_val_target,10.499793,0.635769,0.616923,0.506663,0.415470,0.005614,0.006018,0.148891
breeds,nonliving26,seed_42,imagenet_val_target,10.611724,0.646154,0.610385,0.497225,0.405623,0.004441,0.005435,0.147312
breeds,nonliving26,seed_42,imagenet_val_target,10.712601,0.656154,0.605769,0.487774,0.395732,0.003773,0.005435,0.144134
breeds,nonliving26,seed_42,imagenet_val_target,10.803727,0.666154,0.598846,0.478256,0.386427,0.003164,0.004556,0.143179
breeds,nonliving26,seed_42,imagenet_val_target,10.935612,0.676154,0.595000,0.468759,0.377175,0.002484,0.003542,0.138790
breeds,nonliving26,seed_42,imagenet_val_target,11.054305,0.686538,0.589231,0.458903,0.367565,0.001723,0.002424,0.135266
breeds,nonliving26,seed_42,imagenet_val_target,11.225094,0.696538,0.581538,0.448938,0.357613,0.001723,0.002424,0.135266
breeds,nonliving26,seed_42,imagenet_val_target,11.342589,0.706538,0.575385,0.439442,0.348336,0.000923,0.001276,0.133420
breeds,nonliving26,seed_42,imagenet_val_target,11.464067,0.716538,0.571538,0.429460,0.338362,0.000923,0.001276,0.128032
breeds,nonliving26,seed_42,imagenet_val_target,11.603437,0.726923,0.567308,0.419599,0.328700,0.000000,0.000000,0.122020
breeds,nonliving26,seed_42,imagenet_val_target,11.725390,0.736923,0.560385,0.409599,0.318700,0.000000,0.000000,0.119769
breeds,nonliving26,seed_42,imagenet_val_target,11.852033,0.746923,0.555769,0.399599,0.308700,0.000000,0.000000,0.114977
breeds,nonliving26,seed_42,imagenet_val_target,11.957869,0.756923,0.548846,0.389599,0.298700,0.000000,0.000000,0.113208
breeds,nonliving26,seed_42,imagenet_val_target,12.081078,0.767308,0.545385,0.379214,0.288316,0.000000,0.000000,0.104132
breeds,nonliving26,seed_42,imagenet_val_target,12.235511,0.777308,0.540000,0.369214,0.278316,0.000000,0.000000,0.097938
breeds,nonliving26,seed_42,imagenet_val_target,12.346227,0.787308,0.533846,0.359214,0.268316,0.000000,0.000000,0.092199
breeds,nonliving26,seed_42,imagenet_val_target,12.557283,0.797308,0.525385,0.349214,0.258316,0.000000,0.000000,0.092199
breeds,nonliving26,seed_42,imagenet_val_target,12.714964,0.807692,0.518846,0.338830,0.247931,0.000000,0.000000,0.088409
breeds,nonliving26,seed_42,imagenet_val_target,12.904843,0.817692,0.514231,0.328830,0.237931,0.000000,0.000000,0.080169
breeds,nonliving26,seed_42,imagenet_val_target,13.068575,0.827692,0.507308,0.318830,0.227931,0.000000,0.000000,0.075055
breeds,nonliving26,seed_42,imagenet_val_target,13.227186,0.837692,0.500385,0.308830,0.217931,0.000000,0.000000,0.069930
breeds,nonliving26,seed_42,imagenet_val_target,13.381885,0.848077,0.493077,0.298445,0.207546,0.000000,0.000000,0.063107
breeds,nonliving26,seed_42,imagenet_val_target,13.579264,0.858077,0.484615,0.288445,0.197546,0.000000,0.000000,0.063107
breeds,nonliving26,seed_42,imagenet_val_target,13.857890,0.868077,0.476154,0.278445,0.187546,0.000000,0.000000,0.062670
breeds,nonliving26,seed_42,imagenet_val_target,14.145998,0.878077,0.470000,0.268445,0.177546,0.000000,0.000000,0.052960
breeds,nonliving26,seed_42,imagenet_val_target,14.351826,0.888462,0.460385,0.258060,0.167162,0.000000,0.000000,0.051780
breeds,nonliving26,seed_42,imagenet_val_target,14.574869,0.898462,0.451923,0.248060,0.157162,0.000000,0.000000,0.051095
breeds,nonliving26,seed_42,imagenet_val_target,14.862414,0.908462,0.443462,0.238060,0.147162,0.000000,0.000000,0.046512
