dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,entity13,seed_123,imagenet_val_source,11.141359,0.353385,0.690923,0.687265,0.708106,0.004183,0.004239,0.003460
breeds,entity13,seed_123,imagenet_val_source,11.243490,0.363538,0.680769,0.677353,0.698223,0.004060,0.004094,0.003460
breeds,entity13,seed_123,imagenet_val_source,11.323902,0.373538,0.671077,0.667584,0.688532,0.003941,0.003913,0.003430
breeds,entity13,seed_123,imagenet_val_source,11.428289,0.383692,0.660923,0.657759,0.678971,0.003739,0.003497,0.003430
breeds,entity13,seed_123,imagenet_val_source,11.527030,0.393846,0.650769,0.648089,0.669744,0.003402,0.002790,0.003430
breeds,entity13,seed_123,imagenet_val_source,11.601735,0.403846,0.641385,0.638474,0.660378,0.003137,0.002306,0.003082
breeds,entity13,seed_123,imagenet_val_source,11.692643,0.414000,0.631231,0.628384,0.650271,0.003137,0.002306,0.003082
breeds,entity13,seed_123,imagenet_val_source,11.789949,0.424154,0.621077,0.618311,0.640380,0.003122,0.002118,0.003082
breeds,entity13,seed_123,imagenet_val_source,11.870568,0.434154,0.611077,0.608443,0.630422,0.003060,0.002118,0.003082
breeds,entity13,seed_123,imagenet_val_source,11.967433,0.444308,0.600923,0.598563,0.620537,0.002870,0.001915,0.003082
breeds,entity13,seed_123,imagenet_val_source,12.068990,0.454462,0.590769,0.588807,0.610681,0.002558,0.001677,0.003082
breeds,entity13,seed_123,imagenet_val_source,12.160355,0.464462,0.580769,0.578959,0.600715,0.002464,0.001677,0.003082
breeds,entity13,seed_123,imagenet_val_source,12.257867,0.474615,0.570615,0.569064,0.590595,0.002265,0.001677,0.003082
breeds,entity13,seed_123,imagenet_val_source,12.351123,0.484769,0.560462,0.559090,0.580475,0.002135,0.001677,0.003082
breeds,entity13,seed_123,imagenet_val_source,12.432090,0.494769,0.550462,0.549372,0.570674,0.001899,0.001514,0.003082
breeds,entity13,seed_123,imagenet_val_source,12.506676,0.504923,0.540308,0.539374,0.560551,0.001781,0.001514,0.003082
breeds,entity13,seed_123,imagenet_val_source,12.571700,0.514923,0.530308,0.529409,0.550581,0.001781,0.001514,0.003082
breeds,entity13,seed_123,imagenet_val_source,12.639872,0.525077,0.520154,0.519292,0.540458,0.001781,0.001514,0.003082
breeds,entity13,seed_123,imagenet_val_source,12.735559,0.535231,0.510000,0.509174,0.530335,0.001781,0.001514,0.003082
breeds,entity13,seed_123,imagenet_val_source,12.824864,0.545231,0.500308,0.499400,0.520829,0.001571,0.001004,0.003082
breeds,entity13,seed_123,imagenet_val_source,12.898046,0.555385,0.490462,0.489278,0.510695,0.001571,0.001004,0.003082
breeds,entity13,seed_123,imagenet_val_source,12.983188,0.565538,0.480308,0.479156,0.500562,0.001571,0.001004,0.003082
breeds,entity13,seed_123,imagenet_val_source,13.066739,0.575538,0.470308,0.469187,0.490582,0.001571,0.001004,0.003082
breeds,entity13,seed_123,imagenet_val_source,13.172430,0.585692,0.460154,0.459065,0.480449,0.001571,0.001004,0.003082
breeds,entity13,seed_123,imagenet_val_source,13.265592,0.595846,0.450000,0.448944,0.470315,0.001571,0.001004,0.003082
breeds,entity13,seed_123,imagenet_val_source,13.330162,0.605846,0.440308,0.438975,0.460335,0.001571,0.001004,0.003082
breeds,entity13,seed_123,imagenet_val_source,13.432972,0.616000,0.430462,0.429370,0.450973,0.000898,0.000000,0.003082
breeds,entity13,seed_123,imagenet_val_source,13.507883,0.626154,0.420308,0.419235,0.440819,0.000898,0.000000,0.003082
breeds,entity13,seed_123,imagenet_val_source,13.612818,0.636154,0.410308,0.409413,0.430819,0.000677,0.000000,0.003082
breeds,entity13,seed_123,imagenet_val_source,13.685773,0.646308,0.400462,0.399273,0.420665,0.000677,0.000000,0.003016
breeds,entity13,seed_123,imagenet_val_source,13.790460,0.656462,0.390308,0.389133,0.410512,0.000677,0.000000,0.003016
breeds,entity13,seed_123,imagenet_val_source,13.872932,0.666462,0.380308,0.379147,0.400512,0.000677,0.000000,0.003016
breeds,entity13,seed_123,imagenet_val_source,13.958455,0.676615,0.370154,0.369007,0.390358,0.000677,0.000000,0.003016
breeds,entity13,seed_123,imagenet_val_source,14.024397,0.686615,0.360154,0.359020,0.380358,0.000677,0.000000,0.003016
breeds,entity13,seed_123,imagenet_val_source,14.117519,0.696769,0.350000,0.348880,0.370204,0.000677,0.000000,0.003016
breeds,entity13,seed_123,imagenet_val_source,14.226882,0.706923,0.339846,0.338859,0.360050,0.000474,0.000000,0.003016
breeds,entity13,seed_123,imagenet_val_source,14.320445,0.716923,0.329846,0.328868,0.350050,0.000474,0.000000,0.003016
breeds,entity13,seed_123,imagenet_val_source,14.402246,0.727077,0.319692,0.318724,0.339896,0.000474,0.000000,0.003016
breeds,entity13,seed_123,imagenet_val_source,14.488048,0.737231,0.309846,0.308580,0.329742,0.000474,0.000000,0.003016
breeds,entity13,seed_123,imagenet_val_source,14.592991,0.747231,0.299846,0.298589,0.319742,0.000474,0.000000,0.003016
breeds,entity13,seed_123,imagenet_val_source,14.684958,0.757385,0.290000,0.288445,0.309588,0.000474,0.000000,0.003016
breeds,entity13,seed_123,imagenet_val_source,14.791777,0.767538,0.280154,0.278301,0.299435,0.000474,0.000000,0.002632
breeds,entity13,seed_123,imagenet_val_source,14.886556,0.777538,0.270154,0.268310,0.289435,0.000474,0.000000,0.002632
breeds,entity13,seed_123,imagenet_val_source,14.988797,0.787692,0.260000,0.258166,0.279281,0.000474,0.000000,0.002632
breeds,entity13,seed_123,imagenet_val_source,15.105150,0.797846,0.250154,0.248022,0.269127,0.000474,0.000000,0.002211
breeds,entity13,seed_123,imagenet_val_source,15.221199,0.807846,0.240154,0.238031,0.259127,0.000474,0.000000,0.002211
breeds,entity13,seed_123,imagenet_val_source,15.324637,0.818000,0.230308,0.227887,0.248973,0.000474,0.000000,0.001661
breeds,entity13,seed_123,imagenet_val_source,15.433868,0.828154,0.220154,0.217743,0.238819,0.000474,0.000000,0.001661
breeds,entity13,seed_123,imagenet_val_source,15.552069,0.838154,0.210154,0.207752,0.228819,0.000474,0.000000,0.001661
breeds,entity13,seed_123,imagenet_val_source,15.677528,0.848308,0.200000,0.197608,0.218665,0.000474,0.000000,0.001661
breeds,entity13,seed_123,imagenet_val_source,15.802910,0.858308,0.190000,0.187618,0.208665,0.000474,0.000000,0.001661
breeds,entity13,seed_123,imagenet_val_source,15.946238,0.868462,0.179846,0.177473,0.198512,0.000474,0.000000,0.001661
breeds,entity13,seed_123,imagenet_val_source,16.102907,0.878615,0.169692,0.167329,0.188358,0.000474,0.000000,0.001661
breeds,entity13,seed_123,imagenet_val_source,16.286901,0.888615,0.160000,0.157339,0.178358,0.000474,0.000000,0.001379
breeds,entity13,seed_123,imagenet_val_source,16.498848,0.898769,0.149846,0.147195,0.168204,0.000474,0.000000,0.001379
breeds,entity13,seed_123,imagenet_val_source,16.731789,0.908923,0.139692,0.137137,0.158050,0.000000,0.000000,0.001379
breeds,entity13,seed_123,imagenet_val_source,16.921381,0.918923,0.129692,0.127137,0.148050,0.000000,0.000000,0.001379
breeds,entity13,seed_123,imagenet_val_source,17.161192,0.929077,0.119538,0.116983,0.137896,0.000000,0.000000,0.001379
breeds,entity13,seed_123,imagenet_val_source,17.396465,0.939231,0.109385,0.106829,0.127742,0.000000,0.000000,0.001379
breeds,entity13,seed_123,imagenet_val_source,17.672190,0.949231,0.099385,0.096829,0.117742,0.000000,0.000000,0.001379
breeds,entity13,seed_123,imagenet_val_source,18.056904,0.959385,0.089231,0.086675,0.107588,0.000000,0.000000,0.001379
breeds,entity13,seed_123,imagenet_val_source,18.543808,0.969538,0.079385,0.076521,0.097435,0.000000,0.000000,0.000000
breeds,entity13,seed_123,imagenet_val_source,19.200258,0.979538,0.069385,0.066521,0.087435,0.000000,0.000000,0.000000
breeds,entity13,seed_123,imagenet_val_source,20.281805,0.989692,0.059231,0.056367,0.077281,0.000000,0.000000,0.000000
breeds,entity13,seed_123,imagenet_val_source,25.835426,0.999846,0.049077,0.046214,0.067127,0.000000,0.000000,0.000000
breeds,entity13,seed_123,imagenet_val_target,1.720048,0.000000,0.776615,0.840145,0.805147,0.159855,0.194853,0.223385
breeds,entity13,seed_123,imagenet_val_target,3.195605,0.010000,0.778000,0.834870,0.809714,0.159083,0.189464,0.219857
breeds,entity13,seed_123,imagenet_val_target,3.594064,0.020154,0.782000,0.828901,0.813291,0.158596,0.184421,0.214947
breeds,entity13,seed_123,imagenet_val_target,3.905024,0.030154,0.783385,0.823839,0.816745,0.157686,0.179386,0.211060
breeds,entity13,seed_123,imagenet_val_target,4.116338,0.040308,0.786769,0.818081,0.819592,0.157064,0.174511,0.206476
breeds,entity13,seed_123,imagenet_val_target,4.321898,0.050462,0.787692,0.813878,0.821221,0.155610,0.170172,0.202786
breeds,entity13,seed_123,imagenet_val_target,4.503933,0.060462,0.789692,0.810174,0.822647,0.153916,0.165903,0.198560
breeds,entity13,seed_123,imagenet_val_target,4.701741,0.070615,0.789385,0.806841,0.821123,0.151928,0.163073,0.195497
breeds,entity13,seed_123,imagenet_val_target,4.860597,0.080769,0.791231,0.803197,0.819273,0.150065,0.160357,0.191130
breeds,entity13,seed_123,imagenet_val_target,4.991262,0.090769,0.793538,0.798620,0.819560,0.148734,0.156464,0.186464
breeds,entity13,seed_123,imagenet_val_target,5.120293,0.100923,0.792308,0.794862,0.819828,0.146857,0.152435,0.183576
breeds,entity13,seed_123,imagenet_val_target,5.247776,0.111077,0.790769,0.790366,0.817417,0.145351,0.149821,0.180829
breeds,entity13,seed_123,imagenet_val_target,5.364602,0.121077,0.789077,0.786553,0.815498,0.143486,0.146929,0.178190
breeds,entity13,seed_123,imagenet_val_target,5.488475,0.131231,0.788462,0.782015,0.812687,0.141930,0.144420,0.174752
breeds,entity13,seed_123,imagenet_val_target,5.602886,0.141385,0.789077,0.779186,0.813259,0.139344,0.139882,0.170548
breeds,entity13,seed_123,imagenet_val_target,5.685960,0.151385,0.788000,0.774247,0.811599,0.138003,0.136617,0.167271
breeds,entity13,seed_123,imagenet_val_target,5.776318,0.161538,0.786154,0.769342,0.811768,0.136545,0.132115,0.164404
breeds,entity13,seed_123,imagenet_val_target,5.897747,0.171538,0.785385,0.766275,0.809563,0.134009,0.129005,0.160817
breeds,entity13,seed_123,imagenet_val_target,6.016843,0.181692,0.782923,0.764601,0.807199,0.130490,0.125846,0.157934
breeds,entity13,seed_123,imagenet_val_target,6.116312,0.191846,0.780769,0.760910,0.801746,0.128131,0.124519,0.155149
breeds,entity13,seed_123,imagenet_val_target,6.235120,0.201846,0.778462,0.758979,0.796793,0.124681,0.122917,0.152274
breeds,entity13,seed_123,imagenet_val_target,6.326812,0.212000,0.776000,0.754521,0.794077,0.122674,0.119781,0.149356
breeds,entity13,seed_123,imagenet_val_target,6.442657,0.222154,0.773538,0.752383,0.791413,0.119123,0.116531,0.146361
breeds,entity13,seed_123,imagenet_val_target,6.526629,0.232154,0.771231,0.748620,0.791801,0.116613,0.111284,0.143172
breeds,entity13,seed_123,imagenet_val_target,6.588574,0.242308,0.768462,0.742500,0.789806,0.115513,0.107392,0.140219
breeds,entity13,seed_123,imagenet_val_target,6.691555,0.252462,0.765692,0.738862,0.786499,0.112724,0.104271,0.137271
breeds,entity13,seed_123,imagenet_val_target,6.784422,0.262462,0.761846,0.734125,0.783903,0.110685,0.100665,0.134960
breeds,entity13,seed_123,imagenet_val_target,6.889932,0.272615,0.758154,0.731269,0.780136,0.107214,0.097680,0.132347
breeds,entity13,seed_123,imagenet_val_target,6.983445,0.282769,0.755692,0.728524,0.777151,0.103567,0.094065,0.128915
breeds,entity13,seed_123,imagenet_val_target,7.087400,0.292769,0.750308,0.726889,0.772794,0.099117,0.091406,0.127387
breeds,entity13,seed_123,imagenet_val_target,7.163409,0.302923,0.749077,0.722747,0.766955,0.096248,0.089642,0.122931
breeds,entity13,seed_123,imagenet_val_target,7.258999,0.313077,0.745077,0.719326,0.762587,0.092771,0.086756,0.120269
breeds,entity13,seed_123,imagenet_val_target,7.348579,0.323077,0.740923,0.714650,0.757428,0.090208,0.084462,0.117540
breeds,entity13,seed_123,imagenet_val_target,7.445390,0.333231,0.734769,0.710683,0.752436,0.086943,0.081877,0.116364
breeds,entity13,seed_123,imagenet_val_target,7.550786,0.343231,0.729692,0.706417,0.746260,0.083902,0.080213,0.114413
breeds,entity13,seed_123,imagenet_val_target,7.631828,0.353385,0.725692,0.700872,0.740663,0.081655,0.077949,0.111534
breeds,entity13,seed_123,imagenet_val_target,7.726033,0.363538,0.722923,0.695785,0.734896,0.078977,0.075746,0.107566
breeds,entity13,seed_123,imagenet_val_target,7.820304,0.373538,0.719077,0.691063,0.730714,0.076026,0.072311,0.104320
breeds,entity13,seed_123,imagenet_val_target,7.908886,0.383692,0.714462,0.685070,0.725654,0.073902,0.069370,0.101598
breeds,entity13,seed_123,imagenet_val_target,7.999531,0.393846,0.709846,0.679236,0.719267,0.071577,0.067425,0.098556
breeds,entity13,seed_123,imagenet_val_target,8.087232,0.403846,0.704154,0.673948,0.711629,0.068826,0.066575,0.096724
breeds,entity13,seed_123,imagenet_val_target,8.188681,0.414000,0.699538,0.669147,0.705599,0.065451,0.064210,0.093701
breeds,entity13,seed_123,imagenet_val_target,8.265311,0.424154,0.695231,0.662146,0.699494,0.063868,0.061826,0.090133
breeds,entity13,seed_123,imagenet_val_target,8.352326,0.434154,0.689846,0.655506,0.692368,0.062027,0.060380,0.087819
breeds,entity13,seed_123,imagenet_val_target,8.442911,0.444308,0.683385,0.649514,0.685093,0.059416,0.058892,0.086102
breeds,entity13,seed_123,imagenet_val_target,8.547639,0.454462,0.677231,0.643163,0.679434,0.057036,0.055869,0.084015
breeds,entity13,seed_123,imagenet_val_target,8.640825,0.464462,0.670000,0.636291,0.673047,0.055181,0.053539,0.082928
breeds,entity13,seed_123,imagenet_val_target,8.740438,0.474615,0.662615,0.629746,0.667230,0.052813,0.050446,0.081882
breeds,entity13,seed_123,imagenet_val_target,8.829207,0.484769,0.654615,0.623023,0.661137,0.050524,0.047500,0.081420
breeds,entity13,seed_123,imagenet_val_target,8.909783,0.494769,0.645846,0.616160,0.653063,0.048419,0.046534,0.081179
breeds,entity13,seed_123,imagenet_val_target,9.014123,0.504923,0.639692,0.611098,0.644240,0.044270,0.046144,0.079553
breeds,entity13,seed_123,imagenet_val_target,9.104830,0.514923,0.632769,0.602897,0.636926,0.043328,0.044327,0.077627
breeds,entity13,seed_123,imagenet_val_target,9.173608,0.525077,0.625077,0.594108,0.629160,0.042817,0.042761,0.077073
breeds,entity13,seed_123,imagenet_val_target,9.259145,0.535231,0.619846,0.586625,0.622913,0.040880,0.039492,0.073340
breeds,entity13,seed_123,imagenet_val_target,9.344906,0.545231,0.611077,0.579009,0.615888,0.039158,0.037089,0.073340
breeds,entity13,seed_123,imagenet_val_target,9.412825,0.555385,0.603692,0.571277,0.607335,0.037328,0.036136,0.071994
breeds,entity13,seed_123,imagenet_val_target,9.506207,0.565538,0.596923,0.563784,0.598111,0.035138,0.035911,0.070039
breeds,entity13,seed_123,imagenet_val_target,9.591779,0.575538,0.590308,0.554778,0.590096,0.034796,0.034418,0.067778
breeds,entity13,seed_123,imagenet_val_target,9.687988,0.585692,0.582923,0.545938,0.582165,0.034063,0.032580,0.065634
breeds,entity13,seed_123,imagenet_val_target,9.791629,0.595846,0.575231,0.537894,0.573075,0.032308,0.032081,0.064492
breeds,entity13,seed_123,imagenet_val_target,9.892435,0.605846,0.567077,0.528880,0.563981,0.031878,0.031746,0.063963
breeds,entity13,seed_123,imagenet_val_target,9.994546,0.616000,0.560308,0.519694,0.556069,0.031460,0.029666,0.061200
breeds,entity13,seed_123,imagenet_val_target,10.080204,0.626154,0.551077,0.512408,0.547122,0.028479,0.028858,0.061000
breeds,entity13,seed_123,imagenet_val_target,10.157248,0.636154,0.544462,0.503441,0.538294,0.027842,0.028041,0.058502
breeds,entity13,seed_123,imagenet_val_target,10.262096,0.646308,0.536462,0.494619,0.529359,0.026759,0.027123,0.057341
breeds,entity13,seed_123,imagenet_val_target,10.362660,0.656462,0.526923,0.486052,0.521372,0.025240,0.024771,0.057341
breeds,entity13,seed_123,imagenet_val_target,10.461371,0.666462,0.519385,0.477918,0.512069,0.023200,0.024469,0.055858
breeds,entity13,seed_123,imagenet_val_target,10.542842,0.676615,0.510462,0.468662,0.503781,0.022539,0.022352,0.055858
breeds,entity13,seed_123,imagenet_val_target,10.665842,0.686615,0.502000,0.460097,0.495363,0.020969,0.020541,0.055365
breeds,entity13,seed_123,imagenet_val_target,10.758503,0.696769,0.494000,0.451192,0.486053,0.019612,0.019837,0.053535
breeds,entity13,seed_123,imagenet_val_target,10.858097,0.706923,0.485692,0.442026,0.476646,0.018606,0.019251,0.052219
breeds,entity13,seed_123,imagenet_val_target,10.970171,0.716923,0.477231,0.432793,0.467596,0.017909,0.018252,0.051602
breeds,entity13,seed_123,imagenet_val_target,11.071939,0.727077,0.467385,0.423751,0.458413,0.016538,0.017153,0.051602
breeds,entity13,seed_123,imagenet_val_target,11.183811,0.737231,0.459385,0.414742,0.449027,0.014999,0.016355,0.050640
breeds,entity13,seed_123,imagenet_val_target,11.296942,0.747231,0.449692,0.405179,0.439568,0.014728,0.015931,0.050640
breeds,entity13,seed_123,imagenet_val_target,11.403008,0.757385,0.440769,0.395504,0.429738,0.014358,0.015931,0.050640
breeds,entity13,seed_123,imagenet_val_target,11.524126,0.767538,0.432154,0.385642,0.420487,0.014358,0.014686,0.050360
breeds,entity13,seed_123,imagenet_val_target,11.649267,0.777538,0.424000,0.377051,0.411424,0.011836,0.013240,0.048398
breeds,entity13,seed_123,imagenet_val_target,11.783773,0.787692,0.415077,0.368562,0.403184,0.008480,0.009366,0.048063
breeds,entity13,seed_123,imagenet_val_target,11.898302,0.797846,0.405846,0.358661,0.393345,0.008281,0.009057,0.048063
breeds,entity13,seed_123,imagenet_val_target,12.003557,0.807846,0.396154,0.348827,0.383905,0.008281,0.008071,0.048063
breeds,entity13,seed_123,imagenet_val_target,12.129586,0.818000,0.386923,0.339768,0.374434,0.005735,0.006645,0.048063
breeds,entity13,seed_123,imagenet_val_target,12.305153,0.828154,0.378615,0.329842,0.364557,0.005412,0.006233,0.048063
breeds,entity13,seed_123,imagenet_val_target,12.445420,0.838154,0.369231,0.319950,0.354681,0.005412,0.006233,0.048063
breeds,entity13,seed_123,imagenet_val_target,12.589782,0.848308,0.360308,0.310216,0.345028,0.004388,0.005000,0.048063
breeds,entity13,seed_123,imagenet_val_target,12.716715,0.858308,0.351538,0.300485,0.335342,0.003750,0.004246,0.047276
breeds,entity13,seed_123,imagenet_val_target,12.888026,0.868462,0.342308,0.290407,0.325274,0.003750,0.004246,0.046275
breeds,entity13,seed_123,imagenet_val_target,13.047092,0.878615,0.332462,0.280715,0.315651,0.002161,0.002415,0.046275
breeds,entity13,seed_123,imagenet_val_target,13.233747,0.888615,0.324000,0.270970,0.305939,0.001212,0.001340,0.046275
breeds,entity13,seed_123,imagenet_val_target,13.406628,0.898769,0.316308,0.260841,0.295812,0.001212,0.001340,0.040663
breeds,entity13,seed_123,imagenet_val_target,13.600408,0.908923,0.308000,0.250932,0.285930,0.000000,0.000000,0.035294
breeds,entity13,seed_123,imagenet_val_target,13.818024,0.918923,0.298000,0.240932,0.275930,0.000000,0.000000,0.035294
breeds,entity13,seed_123,imagenet_val_target,14.044333,0.929077,0.289077,0.230778,0.265776,0.000000,0.000000,0.035294
breeds,entity13,seed_123,imagenet_val_target,14.292715,0.939231,0.278923,0.220625,0.255622,0.000000,0.000000,0.035294
breeds,entity13,seed_123,imagenet_val_target,14.570261,0.949231,0.269538,0.210625,0.245622,0.000000,0.000000,0.035294
breeds,entity13,seed_123,imagenet_val_target,14.944729,0.959385,0.260615,0.200471,0.235468,0.000000,0.000000,0.035294
breeds,entity13,seed_123,imagenet_val_target,15.455583,0.969538,0.251692,0.190317,0.225314,0.000000,0.000000,0.034146
