dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,entity13,seed_456,imagenet_val_source,11.527030,0.393846,0.650769,0.647031,0.663938,0.004043,0.005849,0.003430
breeds,entity13,seed_456,imagenet_val_source,11.601735,0.403846,0.641385,0.637476,0.654324,0.003738,0.005624,0.003082
breeds,entity13,seed_456,imagenet_val_source,11.692643,0.414000,0.631231,0.627939,0.645019,0.003276,0.004997,0.003082
breeds,entity13,seed_456,imagenet_val_source,11.789949,0.424154,0.621077,0.617954,0.635470,0.003187,0.004560,0.003082
breeds,entity13,seed_456,imagenet_val_source,11.870568,0.434154,0.611077,0.608564,0.626119,0.002705,0.004067,0.003082
breeds,entity13,seed_456,imagenet_val_source,11.967433,0.444308,0.600923,0.598820,0.616319,0.002385,0.003823,0.003082
breeds,entity13,seed_456,imagenet_val_source,12.068990,0.454462,0.590769,0.588805,0.606438,0.002302,0.003645,0.003082
breeds,entity13,seed_456,imagenet_val_source,12.160355,0.464462,0.580769,0.579220,0.597055,0.001958,0.003136,0.003082
breeds,entity13,seed_456,imagenet_val_source,12.257867,0.474615,0.570615,0.569351,0.587489,0.001725,0.002637,0.003082
breeds,entity13,seed_456,imagenet_val_source,12.351123,0.484769,0.560462,0.559232,0.577389,0.001725,0.002637,0.003082
breeds,entity13,seed_456,imagenet_val_source,12.432090,0.494769,0.550462,0.549350,0.567644,0.001642,0.002437,0.003082
breeds,entity13,seed_456,imagenet_val_source,12.506676,0.504923,0.540308,0.539230,0.557540,0.001642,0.002437,0.003082
breeds,entity13,seed_456,imagenet_val_source,12.571700,0.514923,0.530308,0.529356,0.547799,0.001546,0.002219,0.003082
breeds,entity13,seed_456,imagenet_val_source,12.639872,0.525077,0.520154,0.519233,0.537690,0.001546,0.002219,0.003082
breeds,entity13,seed_456,imagenet_val_source,12.735559,0.535231,0.510000,0.509111,0.527582,0.001546,0.002219,0.003082
breeds,entity13,seed_456,imagenet_val_source,12.824864,0.545231,0.500308,0.499236,0.517831,0.001442,0.001994,0.003082
breeds,entity13,seed_456,imagenet_val_source,12.898046,0.555385,0.490462,0.489112,0.507718,0.001442,0.001994,0.003082
breeds,entity13,seed_456,imagenet_val_source,12.983188,0.565538,0.480308,0.479100,0.497830,0.001312,0.001734,0.003082
breeds,entity13,seed_456,imagenet_val_source,13.066739,0.575538,0.470308,0.469439,0.488429,0.000944,0.001070,0.003082
breeds,entity13,seed_456,imagenet_val_source,13.172430,0.585692,0.460154,0.459462,0.478297,0.000754,0.001070,0.003082
breeds,entity13,seed_456,imagenet_val_source,13.265592,0.595846,0.450000,0.449323,0.468165,0.000754,0.001070,0.003082
breeds,entity13,seed_456,imagenet_val_source,13.330162,0.605846,0.440308,0.439338,0.458186,0.000754,0.001070,0.003082
breeds,entity13,seed_456,imagenet_val_source,13.432972,0.616000,0.430462,0.429200,0.448054,0.000754,0.001070,0.003082
breeds,entity13,seed_456,imagenet_val_source,13.507883,0.626154,0.420308,0.419187,0.438119,0.000585,0.000806,0.003082
breeds,entity13,seed_456,imagenet_val_source,13.612818,0.636154,0.410308,0.409199,0.428135,0.000585,0.000806,0.003082
breeds,entity13,seed_456,imagenet_val_source,13.685773,0.646308,0.400462,0.399057,0.417998,0.000585,0.000806,0.003016
breeds,entity13,seed_456,imagenet_val_source,13.790460,0.656462,0.390308,0.388915,0.407860,0.000585,0.000806,0.003016
breeds,entity13,seed_456,imagenet_val_source,13.872932,0.666462,0.380308,0.378927,0.397876,0.000585,0.000806,0.003016
breeds,entity13,seed_456,imagenet_val_source,13.958455,0.676615,0.370154,0.368785,0.387739,0.000585,0.000806,0.003016
breeds,entity13,seed_456,imagenet_val_source,14.024397,0.686615,0.360154,0.358931,0.377959,0.000371,0.000481,0.003016
breeds,entity13,seed_456,imagenet_val_source,14.117519,0.696769,0.350000,0.348784,0.367815,0.000371,0.000481,0.003016
breeds,entity13,seed_456,imagenet_val_source,14.226882,0.706923,0.339846,0.338638,0.357671,0.000371,0.000481,0.003016
breeds,entity13,seed_456,imagenet_val_source,14.320445,0.716923,0.329846,0.328646,0.347680,0.000371,0.000481,0.003016
breeds,entity13,seed_456,imagenet_val_source,14.402246,0.727077,0.319692,0.318499,0.337536,0.000371,0.000481,0.003016
breeds,entity13,seed_456,imagenet_val_source,14.488048,0.737231,0.309846,0.308353,0.327392,0.000371,0.000481,0.003016
breeds,entity13,seed_456,imagenet_val_source,14.592991,0.747231,0.299846,0.298360,0.317402,0.000371,0.000481,0.003016
breeds,entity13,seed_456,imagenet_val_source,14.684958,0.757385,0.290000,0.288214,0.307258,0.000371,0.000481,0.003016
breeds,entity13,seed_456,imagenet_val_source,14.791777,0.767538,0.280154,0.278068,0.297114,0.000371,0.000481,0.002632
breeds,entity13,seed_456,imagenet_val_source,14.886556,0.777538,0.270154,0.268240,0.287337,0.000000,0.000000,0.002632
breeds,entity13,seed_456,imagenet_val_source,14.988797,0.787692,0.260000,0.258086,0.277183,0.000000,0.000000,0.002632
breeds,entity13,seed_456,imagenet_val_source,15.105150,0.797846,0.250154,0.247933,0.267029,0.000000,0.000000,0.002211
breeds,entity13,seed_456,imagenet_val_source,15.221199,0.807846,0.240154,0.237933,0.257029,0.000000,0.000000,0.002211
breeds,entity13,seed_456,imagenet_val_source,15.324637,0.818000,0.230308,0.227779,0.246875,0.000000,0.000000,0.001661
breeds,entity13,seed_456,imagenet_val_source,15.433868,0.828154,0.220154,0.217625,0.236722,0.000000,0.000000,0.001661
breeds,entity13,seed_456,imagenet_val_source,15.552069,0.838154,0.210154,0.207625,0.226722,0.000000,0.000000,0.001661
breeds,entity13,seed_456,imagenet_val_source,15.677528,0.848308,0.200000,0.197471,0.216568,0.000000,0.000000,0.001661
breeds,entity13,seed_456,imagenet_val_source,15.802910,0.858308,0.190000,0.187471,0.206568,0.000000,0.000000,0.001661
breeds,entity13,seed_456,imagenet_val_source,15.946238,0.868462,0.179846,0.177317,0.196414,0.000000,0.000000,0.001661
breeds,entity13,seed_456,imagenet_val_source,16.102907,0.878615,0.169692,0.167163,0.186260,0.000000,0.000000,0.001661
breeds,entity13,seed_456,imagenet_val_source,16.286901,0.888615,0.160000,0.157163,0.176260,0.000000,0.000000,0.001379
breeds,entity13,seed_456,imagenet_val_source,16.498848,0.898769,0.149846,0.147009,0.166106,0.000000,0.000000,0.001379
breeds,entity13,seed_456,imagenet_val_source,16.731789,0.908923,0.139692,0.136856,0.155952,0.000000,0.000000,0.001379
breeds,entity13,seed_456,imagenet_val_source,16.921381,0.918923,0.129692,0.126856,0.145952,0.000000,0.000000,0.001379
breeds,entity13,seed_456,imagenet_val_source,17.161192,0.929077,0.119538,0.116702,0.135799,0.000000,0.000000,0.001379
breeds,entity13,seed_456,imagenet_val_source,17.396465,0.939231,0.109385,0.106548,0.125645,0.000000,0.000000,0.001379
breeds,entity13,seed_456,imagenet_val_source,17.672190,0.949231,0.099385,0.096548,0.115645,0.000000,0.000000,0.001379
breeds,entity13,seed_456,imagenet_val_source,18.056904,0.959385,0.089231,0.086394,0.105491,0.000000,0.000000,0.001379
breeds,entity13,seed_456,imagenet_val_source,18.543808,0.969538,0.079385,0.076240,0.095337,0.000000,0.000000,0.000000
breeds,entity13,seed_456,imagenet_val_source,19.200258,0.979538,0.069385,0.066240,0.085337,0.000000,0.000000,0.000000
breeds,entity13,seed_456,imagenet_val_source,20.281805,0.989692,0.059231,0.056086,0.075183,0.000000,0.000000,0.000000
breeds,entity13,seed_456,imagenet_val_source,25.835426,0.999846,0.049077,0.045933,0.065029,0.000000,0.000000,0.000000
breeds,entity13,seed_456,imagenet_val_target,1.720048,0.000000,0.776615,0.839645,0.796073,0.160355,0.203927,0.223385
breeds,entity13,seed_456,imagenet_val_target,3.195605,0.010000,0.778000,0.834346,0.796449,0.159600,0.200746,0.219857
breeds,entity13,seed_456,imagenet_val_target,3.594064,0.020154,0.782000,0.828388,0.804679,0.159113,0.193446,0.214947
breeds,entity13,seed_456,imagenet_val_target,3.905024,0.030154,0.783385,0.823677,0.803714,0.158027,0.190782,0.211060
breeds,entity13,seed_456,imagenet_val_target,4.116338,0.040308,0.786769,0.818082,0.806948,0.157324,0.185826,0.206476
breeds,entity13,seed_456,imagenet_val_target,4.321898,0.050462,0.787692,0.813272,0.810687,0.156192,0.180497,0.202786
breeds,entity13,seed_456,imagenet_val_target,4.503933,0.060462,0.789692,0.809489,0.811097,0.154546,0.176879,0.198560
breeds,entity13,seed_456,imagenet_val_target,4.701741,0.070615,0.789385,0.806556,0.811726,0.152350,0.173010,0.195497
breeds,entity13,seed_456,imagenet_val_target,4.860597,0.080769,0.791231,0.802429,0.809247,0.150755,0.170746,0.191130
breeds,entity13,seed_456,imagenet_val_target,4.991262,0.090769,0.793538,0.797262,0.808225,0.149755,0.167687,0.186464
breeds,entity13,seed_456,imagenet_val_target,5.120293,0.100923,0.792308,0.792817,0.808318,0.148271,0.163882,0.183576
breeds,entity13,seed_456,imagenet_val_target,5.247776,0.111077,0.790769,0.787769,0.807137,0.147093,0.160707,0.180829
breeds,entity13,seed_456,imagenet_val_target,5.364602,0.121077,0.789077,0.784358,0.809897,0.145018,0.155277,0.178190
breeds,entity13,seed_456,imagenet_val_target,5.488475,0.131231,0.788462,0.782386,0.810366,0.142004,0.150978,0.174752
breeds,entity13,seed_456,imagenet_val_target,5.602886,0.141385,0.789077,0.780270,0.810018,0.139003,0.147053,0.170548
breeds,entity13,seed_456,imagenet_val_target,5.685960,0.151385,0.788000,0.775149,0.808422,0.137766,0.143834,0.167271
breeds,entity13,seed_456,imagenet_val_target,5.776318,0.161538,0.786154,0.770723,0.809434,0.136019,0.138918,0.164404
breeds,entity13,seed_456,imagenet_val_target,5.897747,0.171538,0.785385,0.769275,0.808159,0.132499,0.135329,0.160817
breeds,entity13,seed_456,imagenet_val_target,6.016843,0.181692,0.782923,0.766557,0.805480,0.129600,0.132440,0.157934
breeds,entity13,seed_456,imagenet_val_target,6.116312,0.191846,0.780769,0.763025,0.803189,0.127132,0.129240,0.155149
breeds,entity13,seed_456,imagenet_val_target,6.235120,0.201846,0.778462,0.761003,0.800380,0.123726,0.126355,0.152274
breeds,entity13,seed_456,imagenet_val_target,6.326812,0.212000,0.776000,0.756287,0.798898,0.121870,0.122480,0.149356
breeds,entity13,seed_456,imagenet_val_target,6.442657,0.222154,0.773538,0.753432,0.794402,0.118769,0.120442,0.146361
breeds,entity13,seed_456,imagenet_val_target,6.526629,0.232154,0.771231,0.749577,0.793627,0.116315,0.116004,0.143172
breeds,entity13,seed_456,imagenet_val_target,6.588574,0.242308,0.768462,0.743461,0.789362,0.115209,0.113672,0.140219
breeds,entity13,seed_456,imagenet_val_target,6.691555,0.252462,0.765692,0.740085,0.786826,0.112241,0.110121,0.137271
breeds,entity13,seed_456,imagenet_val_target,6.784422,0.262462,0.761846,0.737343,0.783056,0.108842,0.107390,0.134960
breeds,entity13,seed_456,imagenet_val_target,6.889932,0.272615,0.758154,0.733294,0.780537,0.106164,0.103641,0.132347
breeds,entity13,seed_456,imagenet_val_target,6.983445,0.282769,0.755692,0.730055,0.775848,0.102847,0.101299,0.128915
breeds,entity13,seed_456,imagenet_val_target,7.087400,0.292769,0.750308,0.725916,0.770861,0.100158,0.099187,0.127387
breeds,entity13,seed_456,imagenet_val_target,7.163409,0.302923,0.749077,0.719925,0.769029,0.098631,0.094663,0.122931
breeds,entity13,seed_456,imagenet_val_target,7.258999,0.313077,0.745077,0.716114,0.763050,0.095472,0.093023,0.120269
breeds,entity13,seed_456,imagenet_val_target,7.348579,0.323077,0.740923,0.711560,0.759480,0.092860,0.089648,0.117540
breeds,entity13,seed_456,imagenet_val_target,7.445390,0.333231,0.734769,0.706428,0.754809,0.090508,0.086902,0.116364
breeds,entity13,seed_456,imagenet_val_target,7.550786,0.343231,0.729692,0.703456,0.748479,0.086536,0.085431,0.114413
breeds,entity13,seed_456,imagenet_val_target,7.631828,0.353385,0.725692,0.700594,0.741912,0.082256,0.083999,0.111534
breeds,entity13,seed_456,imagenet_val_target,7.726033,0.363538,0.722923,0.695108,0.737052,0.079901,0.081180,0.107566
breeds,entity13,seed_456,imagenet_val_target,7.820304,0.373538,0.719077,0.690697,0.733627,0.076716,0.077228,0.104320
breeds,entity13,seed_456,imagenet_val_target,7.908886,0.383692,0.714462,0.684368,0.730446,0.074877,0.072844,0.101598
breeds,entity13,seed_456,imagenet_val_target,7.999531,0.393846,0.709846,0.678371,0.724475,0.072703,0.070614,0.098556
breeds,entity13,seed_456,imagenet_val_target,8.087232,0.403846,0.704154,0.673685,0.718690,0.069465,0.068263,0.096724
breeds,entity13,seed_456,imagenet_val_target,8.188681,0.414000,0.699538,0.669819,0.712645,0.065303,0.065940,0.093701
breeds,entity13,seed_456,imagenet_val_target,8.265311,0.424154,0.695231,0.663812,0.705417,0.062854,0.064562,0.090133
breeds,entity13,seed_456,imagenet_val_target,8.352326,0.434154,0.689846,0.657976,0.698838,0.060286,0.062681,0.087819
breeds,entity13,seed_456,imagenet_val_target,8.442911,0.444308,0.683385,0.651043,0.692213,0.058489,0.060650,0.086102
breeds,entity13,seed_456,imagenet_val_target,8.547639,0.454462,0.677231,0.644337,0.686393,0.056417,0.057807,0.084015
breeds,entity13,seed_456,imagenet_val_target,8.640825,0.464462,0.670000,0.637100,0.679690,0.054892,0.055808,0.082928
breeds,entity13,seed_456,imagenet_val_target,8.740438,0.474615,0.662615,0.630331,0.673240,0.052731,0.053362,0.081882
breeds,entity13,seed_456,imagenet_val_target,8.829207,0.484769,0.654615,0.623305,0.666131,0.050735,0.051459,0.081420
breeds,entity13,seed_456,imagenet_val_target,8.909783,0.494769,0.645846,0.616431,0.658972,0.048646,0.049666,0.081179
breeds,entity13,seed_456,imagenet_val_target,9.014123,0.504923,0.639692,0.609787,0.651899,0.046098,0.047573,0.079553
breeds,entity13,seed_456,imagenet_val_target,9.104830,0.514923,0.632769,0.602704,0.644745,0.044043,0.045620,0.077627
breeds,entity13,seed_456,imagenet_val_target,9.173608,0.525077,0.625077,0.594203,0.636549,0.043243,0.044534,0.077073
breeds,entity13,seed_456,imagenet_val_target,9.259145,0.535231,0.619846,0.586695,0.628574,0.041342,0.043163,0.073340
breeds,entity13,seed_456,imagenet_val_target,9.344906,0.545231,0.611077,0.579139,0.620985,0.039564,0.041462,0.073340
breeds,entity13,seed_456,imagenet_val_target,9.412825,0.555385,0.603692,0.570901,0.614365,0.038313,0.038434,0.071994
breeds,entity13,seed_456,imagenet_val_target,9.506207,0.565538,0.596923,0.563930,0.606722,0.035546,0.036443,0.070039
breeds,entity13,seed_456,imagenet_val_target,9.591779,0.575538,0.590308,0.556084,0.598441,0.033845,0.035277,0.067778
breeds,entity13,seed_456,imagenet_val_target,9.687988,0.585692,0.582923,0.548033,0.589990,0.032137,0.034087,0.065634
breeds,entity13,seed_456,imagenet_val_target,9.791629,0.595846,0.575231,0.539648,0.582400,0.030756,0.031771,0.064492
breeds,entity13,seed_456,imagenet_val_target,9.892435,0.605846,0.567077,0.531607,0.574412,0.029051,0.030024,0.063963
breeds,entity13,seed_456,imagenet_val_target,9.994546,0.616000,0.560308,0.523524,0.566426,0.027123,0.027995,0.061200
breeds,entity13,seed_456,imagenet_val_target,10.080204,0.626154,0.551077,0.515082,0.557370,0.025571,0.027288,0.061000
breeds,entity13,seed_456,imagenet_val_target,10.157248,0.636154,0.544462,0.505811,0.548839,0.025271,0.026019,0.058502
breeds,entity13,seed_456,imagenet_val_target,10.262096,0.646308,0.536462,0.496956,0.539667,0.024161,0.025378,0.057341
breeds,entity13,seed_456,imagenet_val_target,10.362660,0.656462,0.526923,0.487753,0.530965,0.023492,0.024014,0.057341
breeds,entity13,seed_456,imagenet_val_target,10.461371,0.666462,0.519385,0.479036,0.522047,0.022272,0.023113,0.055858
breeds,entity13,seed_456,imagenet_val_target,10.542842,0.676615,0.510462,0.469588,0.513190,0.021880,0.021834,0.055858
breeds,entity13,seed_456,imagenet_val_target,10.665842,0.686615,0.502000,0.461856,0.504169,0.018960,0.020969,0.055365
breeds,entity13,seed_456,imagenet_val_target,10.758503,0.696769,0.494000,0.452575,0.496210,0.018156,0.018051,0.053535
breeds,entity13,seed_456,imagenet_val_target,10.858097,0.706923,0.485692,0.443531,0.486667,0.016892,0.017635,0.052219
breeds,entity13,seed_456,imagenet_val_target,10.970171,0.716923,0.477231,0.434184,0.477392,0.016334,0.016977,0.051602
breeds,entity13,seed_456,imagenet_val_target,11.071939,0.727077,0.467385,0.424585,0.467856,0.015924,0.016477,0.051602
breeds,entity13,seed_456,imagenet_val_target,11.183811,0.737231,0.459385,0.415040,0.458239,0.015382,0.016092,0.050640
breeds,entity13,seed_456,imagenet_val_target,11.296942,0.747231,0.449692,0.405348,0.448561,0.015382,0.016092,0.050640
breeds,entity13,seed_456,imagenet_val_target,11.403008,0.757385,0.440769,0.395712,0.439072,0.014959,0.015394,0.050640
breeds,entity13,seed_456,imagenet_val_target,11.524126,0.767538,0.432154,0.386498,0.430476,0.013590,0.012718,0.050360
breeds,entity13,seed_456,imagenet_val_target,11.649267,0.777538,0.424000,0.377421,0.421147,0.012126,0.011781,0.048398
breeds,entity13,seed_456,imagenet_val_target,11.783773,0.787692,0.415077,0.368008,0.411646,0.010962,0.010807,0.048063
breeds,entity13,seed_456,imagenet_val_target,11.898302,0.797846,0.405846,0.358812,0.401779,0.009143,0.010638,0.048063
breeds,entity13,seed_456,imagenet_val_target,12.003557,0.807846,0.396154,0.349176,0.392223,0.008672,0.010039,0.048063
breeds,entity13,seed_456,imagenet_val_target,12.129586,0.818000,0.386923,0.339519,0.382679,0.007791,0.008921,0.048063
breeds,entity13,seed_456,imagenet_val_target,12.305153,0.828154,0.378615,0.329523,0.372707,0.007791,0.008921,0.048063
breeds,entity13,seed_456,imagenet_val_target,12.445420,0.838154,0.369231,0.319830,0.363302,0.007325,0.007634,0.048063
breeds,entity13,seed_456,imagenet_val_target,12.589782,0.848308,0.360308,0.310137,0.353480,0.006296,0.007049,0.048063
breeds,entity13,seed_456,imagenet_val_target,12.716715,0.858308,0.351538,0.300410,0.343799,0.005776,0.006424,0.047276
breeds,entity13,seed_456,imagenet_val_target,12.888026,0.868462,0.342308,0.290551,0.333984,0.005102,0.005631,0.046275
breeds,entity13,seed_456,imagenet_val_target,13.047092,0.878615,0.332462,0.280676,0.324148,0.004382,0.004790,0.046275
breeds,entity13,seed_456,imagenet_val_target,13.233747,0.888615,0.324000,0.270763,0.314244,0.004382,0.004790,0.046275
breeds,entity13,seed_456,imagenet_val_target,13.406628,0.898769,0.316308,0.260789,0.304293,0.003935,0.004267,0.040663
breeds,entity13,seed_456,imagenet_val_target,13.600408,0.908923,0.308000,0.250870,0.294399,0.003082,0.003317,0.035294
breeds,entity13,seed_456,imagenet_val_target,13.818024,0.918923,0.298000,0.241170,0.284727,0.001616,0.001704,0.035294
breeds,entity13,seed_456,imagenet_val_target,14.044333,0.929077,0.289077,0.231049,0.274608,0.001616,0.001704,0.035294
breeds,entity13,seed_456,imagenet_val_target,14.292715,0.939231,0.278923,0.220927,0.264489,0.001616,0.001704,0.035294
breeds,entity13,seed_456,imagenet_val_target,14.570261,0.949231,0.269538,0.211124,0.254696,0.000000,0.000000,0.035294
breeds,entity13,seed_456,imagenet_val_target,14.944729,0.959385,0.260615,0.200970,0.244542,0.000000,0.000000,0.035294
breeds,entity13,seed_456,imagenet_val_target,15.455583,0.969538,0.251692,0.190816,0.234388,0.000000,0.000000,0.034146
