dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,nonliving26,flows_6,imagenet_val_source,12.125216,0.333077,0.715769,0.681421,0.670009,0.000714,0.000000,0.013833
breeds,nonliving26,flows_6,imagenet_val_source,12.241232,0.343077,0.705769,0.671436,0.660009,0.000714,0.000000,0.013833
breeds,nonliving26,flows_6,imagenet_val_source,12.351542,0.353077,0.697308,0.661450,0.650009,0.000714,0.000000,0.013025
breeds,nonliving26,flows_6,imagenet_val_source,12.441584,0.363462,0.687692,0.651248,0.639625,0.000582,0.000000,0.012628
breeds,nonliving26,flows_6,imagenet_val_source,12.546395,0.373462,0.679231,0.641260,0.629625,0.000582,0.000000,0.011550
breeds,nonliving26,flows_6,imagenet_val_source,12.645639,0.383462,0.670000,0.631272,0.619625,0.000582,0.000000,0.011229
breeds,nonliving26,flows_6,imagenet_val_source,12.764536,0.393462,0.661538,0.621283,0.609625,0.000582,0.000000,0.010127
breeds,nonliving26,flows_6,imagenet_val_source,12.870853,0.403846,0.651154,0.610911,0.599240,0.000582,0.000000,0.010127
breeds,nonliving26,flows_6,imagenet_val_source,12.956380,0.413846,0.641923,0.600922,0.589240,0.000582,0.000000,0.009690
breeds,nonliving26,flows_6,imagenet_val_source,13.022687,0.423846,0.631923,0.590934,0.579240,0.000582,0.000000,0.009690
breeds,nonliving26,flows_6,imagenet_val_source,13.111524,0.433846,0.623462,0.581192,0.569240,0.000365,0.000000,0.008742
breeds,nonliving26,flows_6,imagenet_val_source,13.168914,0.444231,0.613077,0.570815,0.558856,0.000365,0.000000,0.008742
breeds,nonliving26,flows_6,imagenet_val_source,13.229254,0.454231,0.603846,0.560822,0.548856,0.000365,0.000000,0.008421
breeds,nonliving26,flows_6,imagenet_val_source,13.310692,0.464231,0.593846,0.550829,0.538856,0.000365,0.000000,0.008421
breeds,nonliving26,flows_6,imagenet_val_source,13.392041,0.474231,0.583846,0.540837,0.528856,0.000365,0.000000,0.008421
breeds,nonliving26,flows_6,imagenet_val_source,13.488733,0.484615,0.575000,0.530459,0.518471,0.000365,0.000000,0.007413
breeds,nonliving26,flows_6,imagenet_val_source,13.551626,0.494615,0.565000,0.520467,0.508471,0.000365,0.000000,0.007413
breeds,nonliving26,flows_6,imagenet_val_source,13.648138,0.504615,0.555769,0.510474,0.498471,0.000365,0.000000,0.006918
breeds,nonliving26,flows_6,imagenet_val_source,13.741490,0.514615,0.545769,0.500481,0.488471,0.000365,0.000000,0.006918
breeds,nonliving26,flows_6,imagenet_val_source,13.853096,0.525000,0.535385,0.490104,0.478086,0.000365,0.000000,0.006918
breeds,nonliving26,flows_6,imagenet_val_source,13.951675,0.535000,0.525385,0.480112,0.468086,0.000365,0.000000,0.006918
breeds,nonliving26,flows_6,imagenet_val_source,14.004650,0.545000,0.515385,0.470451,0.458086,0.000000,0.000000,0.006918
breeds,nonliving26,flows_6,imagenet_val_source,14.073106,0.555000,0.506154,0.460451,0.448086,0.000000,0.000000,0.006908
breeds,nonliving26,flows_6,imagenet_val_source,14.149079,0.565385,0.496538,0.450066,0.437702,0.000000,0.000000,0.006087
breeds,nonliving26,flows_6,imagenet_val_source,14.257593,0.575385,0.486538,0.440066,0.427702,0.000000,0.000000,0.006087
breeds,nonliving26,flows_6,imagenet_val_source,14.346486,0.585385,0.477308,0.430066,0.417702,0.000000,0.000000,0.005535
breeds,nonliving26,flows_6,imagenet_val_source,14.418396,0.595385,0.468077,0.420066,0.407702,0.000000,0.000000,0.004753
breeds,nonliving26,flows_6,imagenet_val_source,14.521222,0.605769,0.457692,0.409682,0.397317,0.000000,0.000000,0.004753
breeds,nonliving26,flows_6,imagenet_val_source,14.598086,0.615769,0.448462,0.399682,0.387317,0.000000,0.000000,0.003922
breeds,nonliving26,flows_6,imagenet_val_source,14.695214,0.625769,0.439231,0.389682,0.377317,0.000000,0.000000,0.003024
breeds,nonliving26,flows_6,imagenet_val_source,14.775260,0.635769,0.429231,0.379682,0.367317,0.000000,0.000000,0.003024
breeds,nonliving26,flows_6,imagenet_val_source,14.857650,0.646154,0.420385,0.369297,0.356933,0.000000,0.000000,0.001078
breeds,nonliving26,flows_6,imagenet_val_source,14.957592,0.656154,0.410385,0.359297,0.346933,0.000000,0.000000,0.001078
breeds,nonliving26,flows_6,imagenet_val_source,15.052849,0.666154,0.400385,0.349297,0.336933,0.000000,0.000000,0.001078
breeds,nonliving26,flows_6,imagenet_val_source,15.154165,0.676154,0.390385,0.339297,0.326933,0.000000,0.000000,0.001078
breeds,nonliving26,flows_6,imagenet_val_source,15.240852,0.686538,0.380000,0.328912,0.316548,0.000000,0.000000,0.001078
breeds,nonliving26,flows_6,imagenet_val_source,15.364617,0.696538,0.370000,0.318912,0.306548,0.000000,0.000000,0.001078
breeds,nonliving26,flows_6,imagenet_val_source,15.472158,0.706538,0.360000,0.308912,0.296548,0.000000,0.000000,0.001078
breeds,nonliving26,flows_6,imagenet_val_source,15.564407,0.716538,0.350000,0.298912,0.286548,0.000000,0.000000,0.001078
breeds,nonliving26,flows_6,imagenet_val_source,15.723627,0.726923,0.339615,0.288528,0.276163,0.000000,0.000000,0.001078
breeds,nonliving26,flows_6,imagenet_val_source,15.802681,0.736923,0.329615,0.278528,0.266163,0.000000,0.000000,0.001078
breeds,nonliving26,flows_6,imagenet_val_source,15.918111,0.746923,0.319615,0.268528,0.256163,0.000000,0.000000,0.001078
breeds,nonliving26,flows_6,imagenet_val_source,16.029116,0.756923,0.309615,0.258528,0.246163,0.000000,0.000000,0.001078
breeds,nonliving26,flows_6,imagenet_val_source,16.123024,0.767308,0.299231,0.248143,0.235779,0.000000,0.000000,0.001078
breeds,nonliving26,flows_6,imagenet_val_source,16.235632,0.777308,0.289231,0.238143,0.225779,0.000000,0.000000,0.001078
breeds,nonliving26,flows_6,imagenet_val_source,16.356356,0.787308,0.279231,0.228143,0.215779,0.000000,0.000000,0.001078
breeds,nonliving26,flows_6,imagenet_val_source,16.501490,0.797308,0.269231,0.218143,0.205779,0.000000,0.000000,0.001078
breeds,nonliving26,flows_6,imagenet_val_source,16.631853,0.807692,0.258846,0.207759,0.195394,0.000000,0.000000,0.001078
breeds,nonliving26,flows_6,imagenet_val_source,16.779718,0.817692,0.248846,0.197759,0.185394,0.000000,0.000000,0.001078
breeds,nonliving26,flows_6,imagenet_val_source,16.891907,0.827692,0.238846,0.187759,0.175394,0.000000,0.000000,0.001078
breeds,nonliving26,flows_6,imagenet_val_source,17.050211,0.837692,0.228846,0.177759,0.165394,0.000000,0.000000,0.001078
breeds,nonliving26,flows_6,imagenet_val_source,17.199841,0.848077,0.218462,0.167374,0.155009,0.000000,0.000000,0.001078
breeds,nonliving26,flows_6,imagenet_val_source,17.315996,0.858077,0.208462,0.157374,0.145009,0.000000,0.000000,0.001078
breeds,nonliving26,flows_6,imagenet_val_source,17.435631,0.868077,0.198462,0.147374,0.135009,0.000000,0.000000,0.001078
breeds,nonliving26,flows_6,imagenet_val_source,17.561584,0.878077,0.188462,0.137374,0.125009,0.000000,0.000000,0.001078
breeds,nonliving26,flows_6,imagenet_val_source,17.742163,0.888462,0.178077,0.126989,0.114625,0.000000,0.000000,0.001078
breeds,nonliving26,flows_6,imagenet_val_source,17.984537,0.898462,0.168846,0.116989,0.104625,0.000000,0.000000,0.000000
breeds,nonliving26,flows_6,imagenet_val_source,18.244169,0.908462,0.158846,0.106989,0.094625,0.000000,0.000000,0.000000
breeds,nonliving26,flows_6,imagenet_val_source,18.455585,0.918462,0.148846,0.096989,0.084625,0.000000,0.000000,0.000000
breeds,nonliving26,flows_6,imagenet_val_source,18.678625,0.928846,0.138462,0.086605,0.074240,0.000000,0.000000,0.000000
breeds,nonliving26,flows_6,imagenet_val_source,19.007162,0.938846,0.128462,0.076605,0.064240,0.000000,0.000000,0.000000
breeds,nonliving26,flows_6,imagenet_val_source,19.368322,0.948846,0.118462,0.066605,0.054240,0.000000,0.000000,0.000000
breeds,nonliving26,flows_6,imagenet_val_source,19.821291,0.958846,0.108462,0.056605,0.044240,0.000000,0.000000,0.000000
breeds,nonliving26,flows_6,imagenet_val_source,20.242876,0.969231,0.098077,0.046220,0.033856,0.000000,0.000000,0.000000
breeds,nonliving26,flows_6,imagenet_val_source,20.886417,0.979231,0.088077,0.036220,0.023856,0.000000,0.000000,0.000000
breeds,nonliving26,flows_6,imagenet_val_source,22.268707,0.989231,0.078077,0.026220,0.013856,0.000000,0.000000,0.000000
breeds,nonliving26,flows_6,imagenet_val_source,29.240608,0.999615,0.067692,0.015835,0.003471,0.000000,0.000000,0.000000
breeds,nonliving26,flows_6,imagenet_val_target,2.480901,0.000000,0.638846,0.876943,0.973954,0.123057,0.026046,0.361154
breeds,nonliving26,flows_6,imagenet_val_target,3.272523,0.010000,0.645769,0.874591,0.967235,0.120437,0.024652,0.356255
breeds,nonliving26,flows_6,imagenet_val_target,3.610664,0.020000,0.647308,0.873820,0.960446,0.116958,0.023265,0.353725
breeds,nonliving26,flows_6,imagenet_val_target,3.941281,0.030000,0.651923,0.877037,0.954469,0.111351,0.021431,0.350099
breeds,nonliving26,flows_6,imagenet_val_target,4.159798,0.040385,0.660000,0.877591,0.946621,0.106856,0.020342,0.344289
breeds,nonliving26,flows_6,imagenet_val_target,4.348628,0.050385,0.663077,0.878574,0.940490,0.102199,0.018519,0.341029
breeds,nonliving26,flows_6,imagenet_val_target,4.488236,0.060385,0.666154,0.878080,0.931237,0.098228,0.018318,0.337561
breeds,nonliving26,flows_6,imagenet_val_target,4.616053,0.070385,0.666923,0.878113,0.925246,0.093888,0.016359,0.335540
breeds,nonliving26,flows_6,imagenet_val_target,4.778836,0.080769,0.668077,0.879779,0.919547,0.088394,0.013995,0.332915
breeds,nonliving26,flows_6,imagenet_val_target,4.976573,0.090769,0.669615,0.884465,0.911923,0.081290,0.012842,0.330372
breeds,nonliving26,flows_6,imagenet_val_target,5.118973,0.100769,0.670385,0.882888,0.903515,0.077511,0.012100,0.327638
breeds,nonliving26,flows_6,imagenet_val_target,5.289785,0.110769,0.673462,0.882643,0.895207,0.072897,0.011285,0.324394
breeds,nonliving26,flows_6,imagenet_val_target,5.440593,0.121154,0.674615,0.880133,0.885534,0.069278,0.011013,0.321663
breeds,nonliving26,flows_6,imagenet_val_target,5.531030,0.131154,0.680000,0.874974,0.876265,0.067290,0.010719,0.316512
breeds,nonliving26,flows_6,imagenet_val_target,5.647945,0.141154,0.680000,0.871046,0.868599,0.064539,0.009485,0.313699
breeds,nonliving26,flows_6,imagenet_val_target,5.738841,0.151154,0.683077,0.867218,0.859458,0.061663,0.009091,0.310236
breeds,nonliving26,flows_6,imagenet_val_target,5.847644,0.161538,0.681923,0.862137,0.849865,0.059264,0.008732,0.308254
breeds,nonliving26,flows_6,imagenet_val_target,5.960812,0.171538,0.683462,0.859110,0.840661,0.055772,0.008357,0.305336
breeds,nonliving26,flows_6,imagenet_val_target,6.050116,0.181538,0.683462,0.854353,0.832142,0.053250,0.007554,0.303102
breeds,nonliving26,flows_6,imagenet_val_target,6.196231,0.191538,0.686538,0.851285,0.823738,0.049621,0.006660,0.298387
breeds,nonliving26,flows_6,imagenet_val_target,6.288020,0.201923,0.686154,0.845903,0.813492,0.047133,0.006660,0.296386
breeds,nonliving26,flows_6,imagenet_val_target,6.363425,0.211923,0.689231,0.840712,0.803625,0.044680,0.006660,0.291850
breeds,nonliving26,flows_6,imagenet_val_target,6.447409,0.221923,0.686923,0.834640,0.793758,0.042730,0.006660,0.290338
breeds,nonliving26,flows_6,imagenet_val_target,6.568161,0.231923,0.688462,0.829562,0.784173,0.040082,0.006477,0.286643
breeds,nonliving26,flows_6,imagenet_val_target,6.663947,0.242308,0.691923,0.822785,0.775229,0.038251,0.005615,0.281726
breeds,nonliving26,flows_6,imagenet_val_target,6.761896,0.252308,0.692692,0.817320,0.765341,0.035729,0.005615,0.278292
breeds,nonliving26,flows_6,imagenet_val_target,6.855621,0.262308,0.695769,0.811099,0.755454,0.033653,0.005615,0.273201
breeds,nonliving26,flows_6,imagenet_val_target,6.931659,0.272308,0.698846,0.803575,0.745566,0.032414,0.005615,0.267970
breeds,nonliving26,flows_6,imagenet_val_target,7.009362,0.282692,0.701538,0.794976,0.735727,0.031639,0.005316,0.262735
breeds,nonliving26,flows_6,imagenet_val_target,7.085800,0.292692,0.698462,0.787520,0.725833,0.030287,0.005316,0.260422
breeds,nonliving26,flows_6,imagenet_val_target,7.154832,0.302692,0.702308,0.779928,0.715939,0.028995,0.005316,0.255378
breeds,nonliving26,flows_6,imagenet_val_target,7.235820,0.312692,0.702308,0.772372,0.706046,0.027639,0.005316,0.251678
breeds,nonliving26,flows_6,imagenet_val_target,7.316859,0.323077,0.704231,0.764323,0.695771,0.026338,0.005316,0.246591
breeds,nonliving26,flows_6,imagenet_val_target,7.411546,0.333077,0.703462,0.756402,0.686074,0.025174,0.005169,0.243368
breeds,nonliving26,flows_6,imagenet_val_target,7.506257,0.343077,0.703462,0.751024,0.677587,0.022039,0.004096,0.239321
breeds,nonliving26,flows_6,imagenet_val_target,7.596064,0.353077,0.702692,0.744016,0.667669,0.020067,0.004096,0.235608
breeds,nonliving26,flows_6,imagenet_val_target,7.701941,0.363462,0.701538,0.736231,0.658740,0.018353,0.003019,0.232207
breeds,nonliving26,flows_6,imagenet_val_target,7.802916,0.373462,0.700000,0.727401,0.648801,0.017712,0.003019,0.229307
breeds,nonliving26,flows_6,imagenet_val_target,7.897873,0.383462,0.698462,0.718456,0.638861,0.017144,0.003019,0.226227
breeds,nonliving26,flows_6,imagenet_val_target,8.015436,0.393462,0.696923,0.710657,0.629507,0.015612,0.002536,0.222222
breeds,nonliving26,flows_6,imagenet_val_target,8.129152,0.403846,0.694231,0.701881,0.620666,0.014535,0.001286,0.220361
breeds,nonliving26,flows_6,imagenet_val_target,8.256185,0.413846,0.691923,0.693216,0.610692,0.013644,0.001286,0.217848
breeds,nonliving26,flows_6,imagenet_val_target,8.326197,0.423846,0.688077,0.683847,0.600718,0.013333,0.001286,0.215712
breeds,nonliving26,flows_6,imagenet_val_target,8.399881,0.433846,0.688077,0.674838,0.590743,0.012694,0.001286,0.211134
breeds,nonliving26,flows_6,imagenet_val_target,8.508877,0.444231,0.688462,0.665437,0.580385,0.012046,0.001286,0.205252
breeds,nonliving26,flows_6,imagenet_val_target,8.621236,0.454231,0.688462,0.656129,0.570411,0.011633,0.001286,0.200141
breeds,nonliving26,flows_6,imagenet_val_target,8.722245,0.464231,0.686154,0.647623,0.560437,0.010455,0.001286,0.196416
breeds,nonliving26,flows_6,imagenet_val_target,8.822048,0.474231,0.683077,0.638319,0.550463,0.009993,0.001286,0.193572
breeds,nonliving26,flows_6,imagenet_val_target,8.938663,0.484615,0.678846,0.628720,0.540668,0.009432,0.000740,0.190653
breeds,nonliving26,flows_6,imagenet_val_target,9.043919,0.494615,0.676538,0.620151,0.530683,0.008203,0.000740,0.187170
breeds,nonliving26,flows_6,imagenet_val_target,9.151354,0.504615,0.669615,0.610582,0.520698,0.007933,0.000740,0.187170
breeds,nonliving26,flows_6,imagenet_val_target,9.263122,0.514615,0.671154,0.600994,0.510712,0.007672,0.000740,0.180237
breeds,nonliving26,flows_6,imagenet_val_target,9.378953,0.525000,0.670000,0.590995,0.500343,0.007434,0.000740,0.174899
breeds,nonliving26,flows_6,imagenet_val_target,9.472827,0.535000,0.667692,0.581144,0.490358,0.007434,0.000740,0.170107
breeds,nonliving26,flows_6,imagenet_val_target,9.615913,0.545000,0.663077,0.571884,0.480373,0.006783,0.000740,0.167650
breeds,nonliving26,flows_6,imagenet_val_target,9.721199,0.555000,0.660769,0.562303,0.470387,0.006465,0.000740,0.163354
breeds,nonliving26,flows_6,imagenet_val_target,9.822838,0.565385,0.654231,0.552283,0.460018,0.006200,0.000740,0.162688
breeds,nonliving26,flows_6,imagenet_val_target,9.920172,0.575385,0.649615,0.542742,0.450033,0.005807,0.000740,0.160216
breeds,nonliving26,flows_6,imagenet_val_target,9.990742,0.585385,0.645000,0.532858,0.440048,0.005807,0.000740,0.157262
breeds,nonliving26,flows_6,imagenet_val_target,10.121242,0.595385,0.638846,0.523616,0.430661,0.005014,0.000000,0.154930
breeds,nonliving26,flows_6,imagenet_val_target,10.225525,0.605769,0.630769,0.513733,0.420277,0.004509,0.000000,0.154930
breeds,nonliving26,flows_6,imagenet_val_target,10.335381,0.615769,0.625385,0.504190,0.410277,0.004032,0.000000,0.154930
breeds,nonliving26,flows_6,imagenet_val_target,10.432518,0.625769,0.617692,0.494270,0.400277,0.004032,0.000000,0.154930
breeds,nonliving26,flows_6,imagenet_val_target,10.499793,0.635769,0.616923,0.484351,0.390277,0.004032,0.000000,0.148891
breeds,nonliving26,flows_6,imagenet_val_target,10.611724,0.646154,0.610385,0.474336,0.379892,0.003627,0.000000,0.147312
breeds,nonliving26,flows_6,imagenet_val_target,10.712601,0.656154,0.605769,0.464813,0.369892,0.003039,0.000000,0.144134
breeds,nonliving26,flows_6,imagenet_val_target,10.803727,0.666154,0.598846,0.455292,0.359892,0.002413,0.000000,0.143179
breeds,nonliving26,flows_6,imagenet_val_target,10.935612,0.676154,0.595000,0.445829,0.349892,0.001659,0.000000,0.138790
breeds,nonliving26,flows_6,imagenet_val_target,11.054305,0.686538,0.589231,0.435479,0.339507,0.001659,0.000000,0.135266
breeds,nonliving26,flows_6,imagenet_val_target,11.225094,0.696538,0.581538,0.425512,0.329507,0.001659,0.000000,0.135266
breeds,nonliving26,flows_6,imagenet_val_target,11.342589,0.706538,0.575385,0.415545,0.319507,0.001659,0.000000,0.133420
breeds,nonliving26,flows_6,imagenet_val_target,11.464067,0.716538,0.571538,0.405976,0.309507,0.000957,0.000000,0.128032
breeds,nonliving26,flows_6,imagenet_val_target,11.603437,0.726923,0.567308,0.396134,0.299123,0.000000,0.000000,0.122020
breeds,nonliving26,flows_6,imagenet_val_target,11.725390,0.736923,0.560385,0.386134,0.289123,0.000000,0.000000,0.119769
breeds,nonliving26,flows_6,imagenet_val_target,11.852033,0.746923,0.555769,0.376134,0.279123,0.000000,0.000000,0.114977
breeds,nonliving26,flows_6,imagenet_val_target,11.957869,0.756923,0.548846,0.366134,0.269123,0.000000,0.000000,0.113208
breeds,nonliving26,flows_6,imagenet_val_target,12.081078,0.767308,0.545385,0.355750,0.258738,0.000000,0.000000,0.104132
breeds,nonliving26,flows_6,imagenet_val_target,12.235511,0.777308,0.540000,0.345750,0.248738,0.000000,0.000000,0.097938
breeds,nonliving26,flows_6,imagenet_val_target,12.346227,0.787308,0.533846,0.335750,0.238738,0.000000,0.000000,0.092199
breeds,nonliving26,flows_6,imagenet_val_target,12.557283,0.797308,0.525385,0.325750,0.228738,0.000000,0.000000,0.092199
breeds,nonliving26,flows_6,imagenet_val_target,12.714964,0.807692,0.518846,0.315365,0.218353,0.000000,0.000000,0.088409
breeds,nonliving26,flows_6,imagenet_val_target,12.904843,0.817692,0.514231,0.305365,0.208353,0.000000,0.000000,0.080169
breeds,nonliving26,flows_6,imagenet_val_target,13.068575,0.827692,0.507308,0.295365,0.198353,0.000000,0.000000,0.075055
breeds,nonliving26,flows_6,imagenet_val_target,13.227186,0.837692,0.500385,0.285365,0.188353,0.000000,0.000000,0.069930
breeds,nonliving26,flows_6,imagenet_val_target,13.381885,0.848077,0.493077,0.274980,0.177969,0.000000,0.000000,0.063107
breeds,nonliving26,flows_6,imagenet_val_target,13.579264,0.858077,0.484615,0.264980,0.167969,0.000000,0.000000,0.063107
breeds,nonliving26,flows_6,imagenet_val_target,13.857890,0.868077,0.476154,0.254980,0.157969,0.000000,0.000000,0.062670
breeds,nonliving26,flows_6,imagenet_val_target,14.145998,0.878077,0.470000,0.244980,0.147969,0.000000,0.000000,0.052960
breeds,nonliving26,flows_6,imagenet_val_target,14.351826,0.888462,0.460385,0.234596,0.137584,0.000000,0.000000,0.051780
breeds,nonliving26,flows_6,imagenet_val_target,14.574869,0.898462,0.451923,0.224596,0.127584,0.000000,0.000000,0.051095
breeds,nonliving26,flows_6,imagenet_val_target,14.862414,0.908462,0.443462,0.214596,0.117584,0.000000,0.000000,0.046512
